subject_id,mean_HR,std_HR,RMSSD,SDNN,mean_EDA,std_EDA,SCR_peaks,mean_Temp,std_Temp,mean_RESP,label,stress_binary
S5,102.60467763341568,4.8282834168667295,18.984138426289043,21.946888177763924,5.804401652418354,0.2926883634985388,3,32.48588721441345,0.061403343419012005,24.823949762325807,2,1
S5,101.16222070939224,6.934286750178947,19.62221698294968,28.720164087085717,5.145447362663759,0.2956599496550002,6,32.75677218215369,0.10257376591375966,21.4713507676806,2,1
S5,100.84803323868347,4.444227976109448,20.465392319960745,14.036404255712535,6.559311190618873,0.3144903859435382,9,32.63347475985446,0.0936863966759202,27.044139121065083,2,1
S5,102.96891749150137,6.213682237260879,22.877797747165776,33.83701396328213,5.5093622649738165,0.27875356297133436,10,32.35050835746453,0.08402328016452444,21.705183731099314,2,1
S5,93.80271556262724,5.528462709465714,13.226672460977,33.37290111918426,5.34752992001049,0.08819099600491356,4,32.58819141836531,0.11616587185377338,22.932892975403497,2,1
S5,93.33109400008405,6.720169101368964,22.305983937094517,23.87187660355448,6.87781448407488,0.14940513106543565,6,32.65740963728067,0.12135999534183818,24.708076648806166,2,1
S5,95.3656317595395,4.4788599462615775,20.747331392610466,31.32906555433589,6.020469079570045,0.26505767384407514,8,32.82451854144541,0.07809148143958261,20.626398634789695,2,1
S5,97.4720832290949,6.98896116931808,19.65288591976211,20.189760391728754,5.892986707784115,0.26347880372659405,8,31.994678608164214,0.1224642475340707,24.330499700176684,2,1
S5,87.19194229713567,8.342630758067449,17.640646985433023,23.88694651847597,5.772425203985673,0.2997331438991922,15,33.31007421282337,0.06219040912710423,15.363200572071184,2,1
S5,90.40864366080908,5.683897451279331,16.89846512310447,17.31872933266056,6.628330396562644,0.1282957328378344,6,32.59735122680715,0.08895328840062314,22.590539841532937,2,1
S5,96.66029530970464,5.954225873434891,19.526894320994938,28.34888008473745,5.031140360760041,0.2868230174993118,7,32.85887416024929,0.08791073047912405,28.18487965230698,2,1
S5,92.18964036082409,6.731958406756102,12.719560102708876,28.0257377455991,5.832249784618213,0.16432769798572439,10,33.05066466898048,0.03244988209524175,23.819621267656068,2,1
S5,96.44983386945721,4.847174782337767,13.812797038016956,26.0071691981528,5.62100909140407,0.21400624514853567,2,32.66019080603028,0.10552007866962029,22.737490606380003,2,1
S5,89.86807219631957,2.649687850413246,19.602531260669206,25.072774977432957,4.236713865789019,0.2563853706654664,9,32.24483532192475,0.032554159841077984,25.432932196986528,2,1
S5,91.18760620510461,6.626663755335515,18.265480349743402,33.94046688994684,4.2582499030259235,0.1048895474058297,3,33.11998132127313,0.07129039802591737,24.072959132863115,2,1
S5,90.30116531899358,6.422031660588677,20.211067870575032,22.315839171874696,6.548676172034819,0.20067565460769043,6,33.10320564034822,0.08700878392281612,22.646287289469317,2,1
S5,98.25340110701883,5.639024110198154,20.4792081304315,22.45722784439115,5.386430079485185,0.2978638286651812,8,32.3558318430902,0.051756832657149233,23.554454560515854,2,1
S5,88.51183177883152,4.601621756193436,22.491060919667067,30.07544126768918,7.314066634337618,0.3045176013005726,5,33.13329195525638,0.10929901174624798,23.72003915418522,2,1
S5,99.55902113789519,1.8487815828182264,9.407322385929891,32.50674762926804,6.619617503273269,0.20293555277475814,3,32.67120057495002,0.08138252504102049,26.577879861714063,2,1
S5,91.16157660547994,4.519378338551016,23.438261911343787,28.454390799452586,5.140794066447633,0.29672909726238067,4,33.25412383396922,0.04806696594793595,25.39415198116061,2,1
S5,97.20203680684102,4.850588517688749,14.201710212378433,31.595972147588462,6.40978886519721,0.1946610818904444,4,33.09091376576365,0.0401197889492795,20.49444070154812,2,1
S5,84.17402208770298,7.174472919017007,20.677747657709503,22.14221313705125,5.817002538453505,0.3383051925805704,6,32.76181793721601,0.07180917671385632,20.647050092360526,2,1
S5,93.5823056491851,4.232922080984891,21.220152079800254,24.482014791146074,5.38170983880237,0.18873082539570968,7,32.778633024506064,0.12054203158596775,25.917447028465926,2,1
S5,91.15065875032533,7.102228789187574,23.12631927585536,27.461185753890533,6.8571648156561364,0.17536857476407072,8,32.06228523113296,0.0662407420327476,23.514546178895184,2,1
S5,96.5279441811276,5.855785739281706,19.231319213988414,24.089153927386718,5.439427826311107,0.1461627716698883,12,33.063186558646265,0.1226518259459432,25.05598128582308,2,1
S5,96.37092242845794,4.390466833583221,26.275184522985267,27.749338975216535,5.367754010603537,0.2800547989937111,4,32.20608008556841,0.10535823895675674,27.64620149506529,2,1
S5,92.39032448305753,9.052713766613284,29.02044802119868,24.763074612138823,4.123308588824202,0.16592158739086227,10,32.884554795688956,0.06635878422175728,23.857942161775494,2,1
S5,87.96369417692367,9.842116622337555,16.87790075262463,15.3828845774501,5.989744808198313,0.21423487363376167,10,32.719187911856324,0.1166237717265714,19.889323055034467,2,1
S5,93.29815585878143,4.491731360664327,13.697531760628886,35.45989639504444,3.8545961141846234,0.10576334522217898,9,33.02363932593992,0.0526543000832642,22.05274100145158,2,1
S5,89.68757173255499,4.777539747885131,17.160428575546675,24.881716292511182,5.3035145058126485,0.1581049389669798,6,32.49519797976236,0.12410660688381883,23.635540843124822,2,1
S5,93.95184642030799,8.665649136246403,22.548877391839188,35.77358407149593,7.170717672159627,0.2868340743494586,3,32.98393287086052,0.06519818926120918,28.564506193981696,2,1
S5,95.4541323084433,6.439130483728203,28.851384184729717,31.192362781002945,5.260793016193147,0.15125248668507918,4,32.90410719770562,0.13226635394939062,22.921800284112273,2,1
S5,88.61675147164547,6.064015963692646,19.733213159467482,19.986892274477388,4.136314504614123,0.33380022783986957,8,33.10436792888164,0.09400107167536184,26.0948157582097,2,1
S5,93.06297320057857,6.155374256221209,14.663567981057444,29.44481030246605,6.67559843474572,0.39162676450983125,5,33.08804556495545,0.010446526621158775,25.294688739407807,2,1
S5,106.28512862781854,5.320484705431107,19.919327433808554,24.871113369272194,5.433065407429456,0.12099316515520823,4,33.240579569675226,0.09025076148187887,21.39869373514066,2,1
S5,91.16802181930265,4.079673198521492,19.77574451010049,30.406979542738895,6.1047356198848215,0.1551895724601156,10,32.92035298769785,0.12948441599915794,21.9939374722953,2,1
S5,91.5784985862453,7.233332753120999,16.18569627701681,24.00102320692166,4.783662392874735,0.289496522330804,9,32.92243936433926,0.08779557331251749,24.376954893744646,2,1
S5,96.65082492049042,8.306754161330243,15.523842614824494,32.85896232620976,5.784049131373307,0.23564759258125034,3,33.25774874683982,0.0906779221745061,23.798719992617652,2,1
S5,87.1029402855393,8.357841998024186,13.966215676230593,25.030780839734106,6.521968471042943,0.1935822981354346,4,33.52006077933338,0.13437437989570955,27.88146812026572,2,1
S5,90.1780061954405,0.06867384419615963,19.09470281895254,31.208769188551717,6.367708188809804,0.24490697594049182,7,33.01222540910366,0.0990636518164893,23.69904623489973,2,1
S5,101.8437992643099,3.473810090685245,22.762196407954818,17.078252602672492,6.605765559932413,0.11120212389646499,9,32.666052981548624,0.07229426939853316,21.228257881879685,2,1
S5,99.22925263856759,9.942877551239867,18.634128257920676,17.193009411323235,5.023759282278076,0.18980138774699382,7,32.28324177400922,0.06987996313005329,25.173621236199835,2,1
S5,99.26383853389761,3.8332243677195987,18.207172368962127,19.97376555985491,5.745464332324346,0.08547979936414285,8,32.678881785883625,0.04428341130116163,22.167292505108147,2,1
S5,89.07280963171539,7.511156574879163,13.133321774643633,15.51777119455776,6.099391595918053,0.1957832602253913,6,32.710419943604556,0.07825885377649958,25.00436693721895,2,1
S5,87.08495841128806,5.835943547231843,26.4567402210233,28.071316209615194,5.343921787877122,0.1759071869738477,6,32.636036607627844,0.12095510139046475,23.821579184563312,2,1
S5,89.21173083560274,7.748667756116021,12.835229672946188,22.954656881598112,5.182873907939119,0.24407828749414892,4,32.621017268977575,0.07164943357466588,21.91677996195594,2,1
S5,86.30345659035277,3.4119553853684823,51.77994990203712,35.1890037596248,2.8797847788727893,0.06693469325256778,0,33.28025007731418,0.06707658221115566,22.06095579774016,3,0
S5,78.27683299976471,3.863023408016237,40.861570898418094,46.58375364735194,3.1372475771649158,0.10083677423014258,4,34.18612638748218,0.06362533119532685,16.401272699758785,3,0
S5,74.6040234023528,3.9026239802026463,42.52081512787804,54.26136843382764,2.5744852738855637,0.1249379639130438,6,33.42262660142426,0.010495148887518221,15.667069177153978,3,0
S5,81.90980342300904,5.325829301435648,45.17969744114865,50.58333614944497,1.7471667633901677,0.10844372679059613,2,33.6912313597636,0.06549274069851302,22.219956161091286,3,0
S5,88.29082105552706,3.902601573131324,46.931980784572346,53.58594455597266,2.634656220003857,0.09077250709452833,2,33.76110151089464,0.028844127722062497,20.970507999425564,3,0
S5,80.07820906558592,3.046705702864761,35.65628212059478,53.25251973006304,2.6534268936125662,0.05350034326674929,4,34.19728641839748,0.028054039637642803,19.382104457696165,3,0
S5,73.74305012362025,4.09093753540976,36.65796243530071,39.20979981773356,2.532672642680648,0.09754529770064747,2,33.399622566107766,0.05189226314255286,17.695037104605486,3,0
S5,86.13992345955762,3.5169660869357955,46.97881303410511,46.08119690632148,2.8375630229991433,0.10166232353575055,3,33.49702058636378,0.06134290335071843,18.63511051431432,3,0
S5,82.64193785078622,5.529867477757546,43.844635830335406,47.993665251603694,3.3314261004544257,0.06591360367169137,2,33.703173578431326,0.04084777510367317,21.128766588331153,3,0
S5,87.71745762838563,3.859023801365797,32.29250408901305,46.22124969281151,2.940597310921898,0.06188715641147953,0,33.54158213122696,0.04926346892426196,14.081530433119134,3,0
S5,86.77592023207325,3.16737718690034,37.62747414572071,51.915134823911224,2.8673109802299246,0.06288559686579662,5,33.78657198144021,0.05368442292749286,16.44198099279953,3,0
S5,71.27312991684344,5.371190503738079,46.04133986469984,54.35739009949583,2.9633911747668185,0.11712363689242705,4,33.57471003690981,0.06149986520532252,19.29652670311688,3,0
S5,83.96176324604131,1.7865514283312982,42.43752538952545,55.5769858852587,2.0169336122916963,0.10382110317571976,2,33.95027465701057,0.02802776858503281,19.567949653773052,3,0
S5,80.65703080633465,3.8971133946966976,41.66255245230758,50.04336640012766,2.3309264447105718,0.09675404413348836,1,33.89772471652776,0.05342156172756391,18.509966516995533,3,0
S5,81.67043137781842,2.0193662338441096,50.11863281625051,39.09683625161554,2.3121329031470625,0.07460950660925703,3,33.97879564558589,0.019762459109002553,21.82644841872503,3,0
S5,75.91838400368438,2.5487844104522663,38.80886914453805,43.289333621710504,2.384284096112428,0.05923496580040599,1,33.86364703916964,0.07233443046405774,19.598910815001613,3,0
S5,79.17028914798418,4.250363698781776,37.17115762588581,43.953794604019514,3.569218573343262,0.09850909513423943,1,33.61447533945198,0.0710381442583293,17.195350861838875,3,0
S5,83.68082827477026,1.9485435370704793,44.44890233190594,43.722056535174104,3.0446535479068437,0.08829605816589485,1,33.5920426992995,0.04933281539685056,20.118036455706854,3,0
S5,81.98293175306921,4.292418275555849,43.25723206259558,46.341054883122396,2.67140718240933,0.09442515156297412,1,33.930138869973426,0.022610294271093474,22.630103461086765,3,0
S5,82.75294347284623,4.406529360780438,23.91530373314277,45.14761508605734,2.082023348453377,0.13238239581772096,3,33.71754214866566,0.03685355328947438,17.905161359006176,3,0
S5,82.36351308620041,3.0681159975719727,41.82124732693469,36.767477242761125,2.84577306871633,0.07681911741008951,1,33.37937683432105,0.045515716664007055,15.59395582182957,3,0
S5,79.79950850098045,3.5929533193522865,36.236237124913366,44.40120956315325,2.634644398040477,0.07294583646366981,1,33.938047522542824,0.0582433916271043,20.756127354281887,3,0
S5,80.06308631691681,3.6217935028469825,48.17094620595422,51.38091365164084,3.185222196329273,0.13346266236582785,0,33.495926731356164,0.008414766308536395,21.181270694372003,3,0
S5,86.02070193137364,2.8214129651171254,36.84601735289658,43.057425155501775,2.507104053219937,0.11554305088850549,2,33.692167506567955,0.0711319771904677,15.967371476604637,3,0
S5,79.59702757191553,2.9393345774317634,33.38151797664596,62.24576121405197,2.2350742345072265,0.07475447903930453,3,33.77825870926707,0.05377990176786486,18.876999335877418,3,0
S5,81.56870466413979,3.2384675839007513,30.53606521893686,53.56910139278677,2.4878263357336596,0.1146268911763185,3,33.55660522522991,0.02223230666451381,16.38904400888342,3,0
S5,72.00459685960983,4.456951773756597,39.529654844070265,53.056517604612644,2.485013666192233,0.06291753914564441,4,33.83440680337945,0.05759628074596934,18.109694001130375,3,0
S5,80.52494479580965,2.5906032971979753,42.853223289736256,45.27400679457047,3.2752424354967635,0.09212883284865303,3,33.929165256081426,0.07196566853512226,18.186762717526832,3,0
S5,79.60440466998088,3.2881852269576104,36.9984807687473,46.10971045507217,2.728310174124371,0.07375417792241061,3,33.86965114493922,0.025862423122934054,19.5771500840259,3,0
S5,79.56319027459425,3.6634099824488047,46.51677500887576,50.43834909026927,2.350459420100292,0.09274779920679647,1,33.7673718684981,0.07322593524834758,22.320198824252163,3,0
S5,76.14621014886123,4.4548542297567195,45.31215791195391,42.671120582638885,3.1166053624052164,0.048243904798037536,2,33.74424835900708,0.04037907031690162,16.14719472763676,3,0
S5,80.56800858004976,4.433513046800581,45.12517972862539,52.58355107012251,2.591161711960534,0.03604854880396864,2,33.79712277243795,0.018966279344151255,20.73579575185828,3,0
S5,78.29868525180352,5.466246225439026,26.194527196999857,49.63423199764334,2.825601391312652,0.08686847142663941,5,33.83350930788276,0.09726162874047345,19.534086535591584,3,0
S5,87.07684489443058,2.1291176043652227,47.25583210703062,43.88577691561455,2.469918576492119,0.10632084633718605,4,33.856114244329866,0.08147606739541113,22.298268408816135,3,0
S5,81.06929006730519,4.180039550480974,51.13895555521925,47.25026655286736,2.5339266579127497,0.08651893714097943,6,33.81326587574196,0.04787120603556491,15.869055577568687,3,0
S5,85.39570124975646,4.064056077655055,44.234907341030805,51.925593449553006,2.2790481623284493,0.12891800605699827,3,33.82802924736048,0.04331959203663338,24.179333744627115,3,0
S5,82.22090995627836,2.2188533102473045,33.95702828517267,42.17026693928063,2.322397568575922,0.12016084717482915,5,33.74137704138957,0.044691138522501096,17.901500337795913,3,0
S5,83.9821993327062,3.0734630996915895,39.94723297839463,58.648181508304354,2.940279970347143,0.08154959782554785,2,33.60842651264612,0.06463031845260872,19.95386944421729,3,0
S5,87.51136537371204,2.616670041594368,39.41885227331301,50.219393194812206,2.9886812337886024,0.06459630136030703,4,33.81450959613258,0.07185906959169419,20.449581679079284,3,0
S5,76.44195789899305,2.877536705137832,29.812852150576,52.94333849263774,2.971855235962088,0.07707544816651266,1,33.526761709427554,0.04672751346392691,19.53636249379308,3,0
S6,78.51430623611931,3.482388253202401,48.172479298947785,49.49324977294147,0.4482514464723785,0.04371692191505907,0,33.23497930644288,0.022258361475296543,16.340582424280075,1,0
S6,64.39139035863835,2.5038681007822747,57.21519515813805,67.95072886505599,0.8149213130790338,0.06431884849196663,0,33.10626281994246,0.02101022695312286,16.031470754916796,1,0
S6,66.3984127635697,1.9588813134256664,50.22256148750457,60.23817888476967,0.8684181093235687,0.032343600910082926,4,33.21036003474247,0.05761230072018077,13.6245436729115,1,0
